( 2,11,5)(    0    0    0    0    0    0    8   58    0    0   71 1960   18  386 1987    0    0   17  168  425    0 )
( 2,11,5)(    0    0    0    0    0    0  104  168    0    0  254 2328    0   88 1854    0    0    0   76  230    0 )
( 2,11,5)(    0    0    0    0    0    0  200  204    0    2  525 2260    0  138 1585    0    0    0   52  138    0 )
( 2,11,5)(    0    0    0    0    0    0   32  152    0    2  167 2232   18  268 1707    0    6   14  148  360    0 )
( 2,11,5)(    0    0    0    0    0    0   68   82    0    0  133 2444   48  164 1829    4    2   51   52  229    0 )
( 2,11,5)(    0    0    0    0    0    0   28   82    0    2  178 2052   56  274 1836    4   24   88  120  362    0 )
( 2,11,5)(    0    0    0    0    0    0  228  190    0    2  414 1960   26  294 1599    0   24   27  140  212    0 )
( 2,11,5)(    0    0    0    0    0    0   84  138    0    8  197 1824    6  350 1597   40   44   85  284  489    0 )
( 2,11,5)(    0    0    0    0    0    0    4  102    0    6  152 2072   60  316 1793    8   26   83   96  428    0 )
( 2,11,5)(    0    0   46    0    4   27  156  226    0    4  457 1792   14  132 1677   28   36  117  152  278    0 )
( 2,11,5)(    0    0    0    0    0    0  168  112    0   14  217 1652   18  466 1710    0   12   37  260  482    0 )
( 2,11,5)(    0    0    0    0    0    0   40  126    0    0  177 2032    6  288 1790    0    6   20  220  445    0 )
( 2,11,5)(    0    0    0    0    0    0   60  134    0    0  215 2172    0  242 1846    0    0    0  184  307    0 )
( 2,11,5)(    0    0    0    0    0    0  104  146    0    0  265 2304    0   78 2168    0    0    0    8   87    0 )
( 2,11,5)(    0    0    0    0    0    0    0   14    0    0   19 2164   68  316 1995    8   20   82   92  384    0 )
( 2,11,5)(    0    0    0    0    0    0   16  118    0    4  165 2172   30  352 1810    4   12   29  108  360    0 )
( 2,11,5)(    0    0    0    0    0    0  220  144    0    2  311 1808   64  318 1641    8   40  100  168  360    0 )
( 2,11,5)(    0    0    0    0    0    0    0   26    0    0   13 2428   14  252 2046    0    2   18   96  293    0 )
( 2,11,5)(    0    0    0    0    0    0   72  110    0    2  194 2168   34  286 1795    0   14   28   96  399    0 )
( 2,11,5)(    0    0    0    0    0    0  176  204    0    2  407 2316    0  138 1765    0    0    0   52  138    0 )
( 2,11,5)(    0    0    0    0    0    0   92  126    0    0  203 2104   32  234 1794    0   24   76  140  373    0 )
( 2,11,5)(    0    0    0    0    0    0    0   14    0    0   19 2304   92  350 1766   44   24  128  108  357    0 )
( 2,11,5)(    0    0    0    0    0    0  188   86    0    0  409 2344    0  144 1859    0    0    0   36  144    0 )
( 2,11,5)(    0    0    0    0    0    0   24   84    0    0  128 2292   24  286 1855    4   22   53  104  340    0 )
( 2,11,5)(    0    0    0    0    0    0   16  112    0    2  143 1916   70  348 1741   40   36  161  192  439    0 )
( 2,11,5)(    0    0    0    0    0    0   28  110    0    2  138 2000    0  408 1835    0    0    0  200  501    0 )
( 2,11,5)(    0    0    0    0    0    0   16  102    0    2  122 2052    0  392 2029    0    0    0  160  347    0 )
( 2,11,5)(    0    0    0    0    0    0   52  128    0    0  222 2480    0   54 2231    0    0    0   12   45    0 )
( 2,11,5)(    0    0    0    0    0    0  140  110    2    0  264 2304   32  212 1843    4    6   56   56  201    0 )
( 2,11,5)(    0    0    0    0    0    0   68  112    0    0  170 1924   32  396 1628    0   16   54  312  522    0 )
( 2,11,5)(    0    0   10    0    2   20   16   94    0    0  101 1904   20  394 1701    0   42   47  348  543    0 )
( 2,11,5)(    0    0    0    0    0    0   20   76    0    6  131 2360    0  312 1954    0    0    0  104  283    0 )
( 2,11,5)(    0    0    0    0    0    0   28  112    0    4  110 2000   16  398 1779    0    4   16  256  527    0 )
( 2,11,5)(    0    0    0    0    0    0   24   52    0    0   92 1996    0  410 1943    0    0    0  264  469    0 )
( 2,11,5)(    0    0    0    0    0    0  220  192    0    2  391 2056   10  190 1844    4   10   40   56  235    0 )
( 2,11,5)(    0    0    0    0    0    0   56  114    0    2  148 2256    0  316 1855    0    0    0  136  371    0 )
( 2,11,5)(    0    0    0    0    0    0  176  134    0    4  311 1892   10  396 1670    0    8   17  200  450    0 )
( 2,11,5)(    0    0    0    0    0    0   40   72    0    0  100 2140   14  376 1767    0   14   12  248  487    0 )
( 2,11,5)(    0    0    0    0    0    0  100  162    0    0  233 1828   12  376 1723    0   12   14  368  454    0 )
( 2,11,5)(    0    0    0    0    0    0  208  134    0   18  314 1664   10  352 1416    4   20   35  476  633    0 )
( 2,11,5)(    0    0    0    0    0    0   52  130    0    0  195 2196   16  322 1866    4   36   50  156  263    0 )
( 2,11,5)(    0    0    0    0    0    0   44  162    0    4  259 2504    0  112 2043    0    0    0   28  136    0 )
( 2,11,5)(    0    0    0    0    0    0   56   98    0    6  180 2008   32  398 1800    0   26   23  216  457    0 )
( 2,11,5)(    0    0    0    0    0    0  116  196    0    0  312 2432   22  152 1823    0   12   35   44  156    0 )
( 2,11,5)(    0    0   20    0    6   13    4   20    4    2   37 2584   14  204 2063    4   12   61   32  236    0 )
( 2,11,5)(    0    0    0    0    0    0   20  108    4    2  115 2320   56  260 1956    4   22   61   76  314    0 )
( 2,11,5)(    0    0    0    0    0    0    4   36    0    2   57 2204   22  470 1780    0   10   10  216  509    0 )
( 2,11,5)(    0    0    0    0    0    0   48   68    0    0   98 2120   12  440 1722    0    8   16  208  582    0 )
( 2,11,5)(    0    0    0    0    0    0    4   58    0    0   47 2572   16  158 2108   12    8   60   48  231    0 )
( 2,11,5)(    0    0    0    0    0    0    4   78    0    0   89 2116   34  370 1821    4   14   26  256  512    0 )
( 2,11,5)(    0    0    0    0    0    0   56  136    0   12  210 2660    0   76 2048    0    0    0   28   98    0 )
( 2,11,5)(    0    0    0    0    0    0   16  110    0    0   93 1980   30  374 1665    0   22   52  344  644    0 )
( 2,11,5)(    0    0    0    0    0    0  136  166    0    4  315 2084   14  210 1909   12   14   58  108  300    0 )
( 2,11,5)(    0    0    0    0    0    0  128  176    0    4  314 2296    0  156 2040    0    0    0   40  186    0 )
( 2,11,5)(    0    0    0    0    0    0   12   74    0   12   81 1936   50  518 1623    8   20  117  252  639    0 )
( 2,11,5)(    0    0    0    0    0    0   24   78    0    2  156 2228   26  342 1939    4   30   48  116  353    0 )
( 2,11,5)(    0    0    0    0    0    0  220  144    0    2  311 1780   68  310 1579   32   44  136  248  478    0 )
( 2,11,5)(    0    0    0    0    0    0    0   28    0    0   38 2488    0  320 2092    0    0    0  104  282    0 )
( 2,11,5)(    0    0    0    0    0    0   32   90    0    2  146 2828    0   74 2144    0    0    0    4   38    0 )
( 2,11,5)(    0    0    0    0    0    0   84  168    0    0  264 2488    0   78 2221    0    0    0    8   61    0 )
( 2,11,5)(    0    0    0    0    0    0   48  116    0    2  177 2200    0  376 1852    0    0    0  192  417    0 )
( 2,11,5)(    0    0    0    0    0    0   20   98    0    0  123 2284   36  350 1996    0    6   31  144  296    0 )
( 2,11,5)(    0    0    0    0    0    0   76  114    0    2  216 1924   14  408 1734    0   20   35  292  549    0 )
( 2,11,5)(    0    0    0    0    0    0   80  112    0    0  190 2628   74  146 1900    4   12   85   20  145    0 )
( 2,11,5)(    0    0    0    0    0    0   36  112    0    2  159 2132   44  404 1748    0   22   71  164  510    0 )
( 2,11,5)(    0    0    0    0    0    0   80  104    0    0  168 2560    4  120 2064    4    8   44   60  192    0 )
( 2,11,5)(    0    0    0    0    0    0   36  150    0    0  141 1884   10  420 1706    0    6   18  484  559    0 )
( 2,11,5)(    0    0    0    0    0    0   24   78    4    6  100 2052   12  476 1837    4   12   62  224  525    0 )
( 2,11,5)(    0    0    0    0    0    0  112  176    0    2  297 2344    0  168 2036    0    0    0   64  221    0 )
( 2,11,5)(    0    0    0    0    0    0   80  138    0    2  176 2180   34  390 1775    4   18   50  132  457    0 )
( 2,11,5)(    0    0    0    0    0    0   80  172    0    0  290 2188   28  284 1914    0   18   29   80  355    0 )
( 2,11,5)(    0    0    0    0    0    0   36   74    0    4  125 2136   84  380 1783    4   36   94  204  494    0 )
( 2,11,5)(    0    0    0    0    0    0   28  146    0    4  197 2492    8  312 1823    0    2   21   68  353    0 )
( 2,11,5)(    0    0    0    0    0    0   28   50    0    0   91 2684   34  266 2045    4    8   29   32  185    0 )
( 2,11,5)(    0    0    0    0    0    0   72  180    0    6  261 2480   12  228 1826    0    8   16  112  265    0 )
( 2,11,5)(    0    0    0    0    0    0    0   28    0    0   38 2540    0  346 2131    0    0    0  108  293    0 )
( 2,11,5)(    0    0    0    0    0    0  136  140    0    2  199 2188   56  286 1785    4   24   62  168  436    0 )
( 2,11,5)(    0    0    0    0    0    0    0   14    0    0   19 1984   36  484 1887    0   24   48  420  576    0 )
( 2,11,5)(    0    0    0    0    0    0  116  196    0    0  312 2500   46  156 1879    4   12   73   44  154    0 )
( 2,11,5)(    0    0    0    0    0    0   28   50    0    0   91 2600   34  306 2041    4    8   29   40  265    0 )
( 2,11,5)(    0    0    0    0    0    0   80  154    0    0  221 2136   24  380 1773    0   16   32  256  428    0 )
( 2,11,5)(    0    0    0    0    0    0    4   52    0    0   50 2364   24  350 1985    0   10   35  220  412    0 )
( 2,11,5)(    0    0    0    0    0    0   80   98    0    0  171 1984  110  478 1577   20   68  161  204  561    0 )
( 2,11,5)(    0    0    0    0    0    0   24  104    0    2   91 2196    0  380 1780    0    0    0  396  547    0 )
( 2,11,5)(    0    0    0    0    0    0   76  148    0    6  197 1596    6  548 1607    0   12   17  428  881    0 )
( 2,11,5)(    0    0    0    0    0    0  144  216    0    2  391 2280    0  142 2009    0    0    0  104  240    0 )
( 2,11,5)(    0    0    0    0    0    0    8   70    0    4   89 2188   72  400 1937    8   38   97  184  441    0 )
( 2,11,5)(    0    0    0    0    0    0   44   90    0    4  139 2524   46  172 1990   96   16  155   40  222    0 )
( 2,11,5)(    0    0    0    0    0    0   84   94    0    0  223 2352   14  336 1878    0    4   17  168  370    0 )
( 2,11,5)(    8    0   38    0    4   53   96  156    0    8  208 2328   22  220 1946    0    4   39   72  340    0 )
( 2,11,5)(    0    0    0    0    0    0   16  104    0    2  147 2656   14  276 1907    4   18   60   56  292    0 )
( 2,11,5)(    0    0    0    0    0    0  152  262    0    0  417 2492   22  138 1871    0   12   35   40  113    0 )
( 2,11,5)(    0    0    0    0    0    0    4   34    0    0   33 2444   50  342 2153   12   12   93  100  293    0 )
( 2,11,5)(    0    0    0    0    0    0   96  226    0    6  304 2520   12  246 1852    0    8   16   48  236    0 )
( 2,11,5)(    0    0    0    0    0    0   48   88    0    0  166 2208   46  396 1985    8   40   83  168  348    0 )
( 2,11,5)(    0    0    0    0    0    0   52  146    0    0  213 2220   10  332 1792    4   24   33  300  478    0 )
( 2,11,5)(    4    4   12    4    0   40   60  136    2    2  210 2692    4  122 2105    0    0   21   32  156    0 )
( 2,11,5)(    0    0    0    0    0    0  224  168    0    6  347 1872   46  386 1728    8   38   58  224  505    0 )
( 2,11,5)(    0    0    0    0    0    0   40   82    0    4  171 2348    0  350 2016    0    0    0  200  399    0 )
( 2,11,5)(    0    0    0    0    0    0   24   94    0    2  122 2308   58  356 1946    4   44   77  208  423    0 )
( 2,11,5)(    0    0    0    0    0    0    4   30    0    0   61 2388   34  468 1920    0   16   27  228  502    0 )
( 2,11,5)(    0    0    0    0    0    0  156  218    0    8  329 2260    6  288 1968    0    6   20  108  315    0 )
( 2,11,5)(    0    0    0    0    0    0   52  124    0    6  195 2340   20  394 1915    4   20   56  164  410    0 )
( 2,11,5)(    0    0    0    0    0    0  140  190    0    2  380 2552    0   90 2250    0    0    0   20  100    0 )
( 2,11,5)(    0    0   12    0    6   17   24   44    0    0   70 2752   24  148 2150   32   34  137   60  266    0 )
( 2,11,5)(    0    0    0    0    0    0    4   92    0    0  108 2384   34  366 1994    4   14   26  280  502    0 )
( 2,11,5)(    0    0    0    0    0    0   96  208    0    4  288 2256   14  318 2060    0    6   42  120  400    0 )
( 2,11,5)(    0    0    0    0    0    0  124  156    0    0  328 2460   54  228 2009    4   20   65  108  264    0 )
( 2,11,5)(    0    0    0    0    0    0   12   56    0    0   70 2704    0  372 2100    0    0    0  156  360    0 )
( 2,11,5)(    0    0    0    0    0    0    0   28    0    0   38 2692    0  390 2215    0    0    0  128  365    0 )
( 2,11,5)(    0    0    0    0    0    0   88  166    0    2  236 1924   40  536 1761    0   42   63  348  654    0 )
( 2,11,5)(    0    0    0    0    0    0    0   26    0    2   12 2316   30  486 1795    4   34   70  368  725    0 )
( 2,11,5)(    0    0    0    0    0    0   88  198    0    6  270 2212   54  360 1916   28   52  115  112  463    0 )
( 2,11,5)(    0    0    0    0    0    0  136  172    0    2  235 2460   52  284 1948   12   54   71  112  346    0 )
( 2,11,5)(    0    0    0    0    0    0  112  170    0    8  245 2108    0  432 2025    0    0    0  280  524    0 )
( 2,11,5)(    0    0    0    0    0    0  108  160    0    6  279 2324   32  378 2037    0   26   23  180  381    0 )
( 2,11,5)(   12    0   12    0   12   60   36  104    0    0  164 2900    0  196 2164    0    0    0   56  232    0 )
( 2,11,5)(    0    0    0    0    0    0  248  178    4    4  381 1920  146  264 1788   32   52  169  340  450    0 )
( 2,11,5)(    0    0    0    0    0    0   56   98    0    6  180 2424   32  402 2084    0   26   23  192  467    0 )
( 2,11,5)(    0    0    0    0    0    0  180  154    4    0  325 2544   36  232 2131   24    6   95   56  217    0 )
( 2,11,5)(    0    0    0    0    0    0   60  136    0    2  213 2272   34  400 2063    0   18   26  336  454    0 )
( 2,11,5)(    0    0    0    0    0    0  228  194    0    4  307 2248    0  376 2049    0    0    0  152  462    0 )
( 2,11,5)(    0    0    0    0    0    0    4   48    0   10   47 2456   24  462 2041    0   10   35  284  605    0 )
( 2,11,5)(    0    0    0    0    0    0   60  140    0    6  183 2620   44  320 2130   16   32  110   68  307    0 )
( 2,11,5)(    0    0    0    0    0    0   44  100    0    4  160 2476   42  368 2095    0   26   44  244  459    0 )
( 2,11,5)(    0    0    0    0    0    0   12   44    0    0   76 2688   72  390 2069   12   34  123  152  414    0 )
( 2,11,5)(    0    0    0    0    0    0    4   44    0    0   80 2864    6  400 2269    0    4   21  124  386    0 )
( 2,11,5)(    0    0    0    0    0    0   56  100    0    0  130 2424   44  404 2128   12   58   99  284  485    0 )
( 2,11,5)(    0    0    0    0    0    0  104  184    0    4  270 2152   42  470 2112    4   20   45  276  577    0 )
( 2,11,5)(    0    0    0    0    0    0  104   76    0    2  247 2428  112  384 2140   16   38   99  200  416    0 )
( 2,11,5)(    0    0    0    0    0    0  228  206    0    4  457 2408   18  360 2092    4   24   29  124  342    0 )
( 2,11,5)(    0    0    0    0    0    0   12   48    0    0   74 2868   18  418 2354    0   18   34  136  416    0 )
